latitude:6.28138158;longitude:-75.57222751;altitude:1501.102783203125;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:5.199999809265137;speed:8.75;elapsedMs:25;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28154214;longitude:-75.57220436;altitude:1504.6387939453125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:7.800000190734863;speed:8.899999618530273;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28171127;longitude:-75.57217277;altitude:1507.157470703125;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:8.800000190734863;speed:9.399999618530273;elapsedMs:23;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28188398;longitude:-75.57214631;altitude:1504.82080078125;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:11.399999618530273;speed:8.989999771118164;elapsedMs:15;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28203113;longitude:-75.57211543;altitude:1507.9947509765625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:15.199999809265137;speed:9.050000190734863;elapsedMs:1;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28217036;longitude:-75.57206584;altitude:1506.8951416015625;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:14.399999618530273;speed:9.050000190734863;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28235516;longitude:-75.57206581;altitude:1505.018798828125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:13.600000381469727;speed:8.75;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28252554;longitude:-75.57201319;altitude:1504.6571044921875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:13.199999809265137;speed:9.210000038146973;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28266629;longitude:-75.5719697;altitude:1507.304931640625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:14.399999618530273;speed:8.670000076293945;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28280801;longitude:-75.57192451;altitude:1511.26025390625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:10.100000381469727;speed:8.880000114440918;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.2829797;longitude:-75.57189331;altitude:1509.66259765625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:10.800000190734863;speed:7.519999980926514;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28309015;longitude:-75.57187789;altitude:1514.545166015625;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:12.399999618530273;speed:6.170000076293945;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28313582;longitude:-75.57186672;altitude:1514.877197265625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:11.0;speed:1.690000057220459;elapsedMs:25;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28313517;longitude:-75.57187707;altitude:1515.6143798828125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:10.399999618530273;speed:0.2800000011920929;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28316144;longitude:-75.57184369;altitude:1516.8936767578125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:12.0;speed:0.5199999809265137;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28316765;longitude:-75.57183024;altitude:1515.917724609375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:12.399999618530273;speed:0.23999999463558197;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28315971;longitude:-75.57183408;altitude:1516.8157958984375;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:12.100000381469727;speed:0.23999999463558197;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28316071;longitude:-75.57183354;altitude:1516.902099609375;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:12.0;speed:0.3799999952316284;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28316233;longitude:-75.57183635;altitude:1514.1270751953125;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:11.699999809265137;speed:0.15000000596046448;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28316539;longitude:-75.5718352;altitude:1516.0531005859375;accuracy:7.504000186920166;vertical_accuracy:6.0;bearing:14.899999618530273;speed:1.2200000286102295;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28318924;longitude:-75.57183224;altitude:1517.154541015625;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:2.700000047683716;speed:1.4199999570846558;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28322994;longitude:-75.57183999;altitude:1514.5450439453125;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:355.6000061035156;speed:2.7200000286102295;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28329081;longitude:-75.571841;altitude:1513.4990234375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:4.300000190734863;speed:3.0799999237060547;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28334732;longitude:-75.57183183;altitude:1514.19287109375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:8.699999809265137;speed:2.450000047683716;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28339262;longitude:-75.57182345;altitude:1514.6116943359375;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:10.800000190734863;speed:2.609999895095825;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28345027;longitude:-75.57180649;altitude:1516.5986328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:16.399999618530273;speed:4.25;elapsedMs:15;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28352904;longitude:-75.5717836;altitude:1519.3004150390625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:12.899999618530273;speed:4.059999942779541;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28360694;longitude:-75.57177733;altitude:1520.130859375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:1.2000000476837158;speed:4.650000095367432;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.28368647;longitude:-75.57181243;altitude:1509.886474609375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:334.3999938964844;speed:4.75;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28373802;longitude:-75.57189597;altitude:1507.406982421875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:299.1000061035156;speed:4.800000190734863;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28371644;longitude:-75.5720416;altitude:1507.564697265625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:270.1000061035156;speed:6.340000152587891;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28370137;longitude:-75.57215579;altitude:1509.9302978515625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:265.79998779296875;speed:6.869999885559082;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28368602;longitude:-75.57229273;altitude:1508.419677734375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:265.29998779296875;speed:6.809999942779541;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28369867;longitude:-75.57238034;altitude:1508.0433349609375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:265.8999938964844;speed:6.920000076293945;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28373885;longitude:-75.57253877;altitude:1510.7733154296875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:280.5;speed:7.300000190734863;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28379704;longitude:-75.57265252;altitude:1511.0343017578125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:296.70001220703125;speed:7.340000152587891;elapsedMs:18;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28385927;longitude:-75.57273577;altitude:1512.11767578125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:312.6000061035156;speed:5.559999942779541;elapsedMs:3;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.2838781;longitude:-75.57273139;altitude:1512.4757080078125;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:314.29998779296875;speed:1.059999942779541;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28389085;longitude:-75.57273522;altitude:1512.4185791015625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:314.3999938964844;speed:0.5;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28386213;longitude:-75.57276115;altitude:1514.7452392578125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:311.79998779296875;speed:0.20000000298023224;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.2838582;longitude:-75.57276347;altitude:1515.120849609375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:312.1000061035156;speed:0.6200000047683716;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28385869;longitude:-75.57276664;altitude:1517.369873046875;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:312.0;speed:0.800000011920929;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28387666;longitude:-75.57276808;altitude:1516.7064208984375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:313.0;speed:0.6399999856948853;elapsedMs:23;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.2838872;longitude:-75.57278174;altitude:1510.643310546875;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:297.0;speed:0.7699999809265137;elapsedMs:21;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28390382;longitude:-75.57279825;altitude:1513.0478515625;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:307.70001220703125;speed:0.8100000023841858;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 13)
latitude:6.28392632;longitude:-75.5728116;altitude:1519.0916748046875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:315.0;speed:0.8600000143051147;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 13)
